142801580,19.37,66.87,18.92,100.00,21,406,13980,19476
142862781,19.31,66.76,18.91,100.00,14,405,13989,19483
142924016,19.31,66.76,18.91,100.00,14,402,13988,19477
142985236,19.31,66.76,18.92,100.00,17,413,13990,19477
143046431,19.31,66.76,18.89,100.00,16,425,13975,19471
143107698,19.31,66.76,18.94,100.00,16,417,13975,19485
143168876,19.31,66.76,18.93,100.00,11,413,13978,19469
143230145,19.31,66.76,18.93,100.00,13,412,13987,19494
143291316,19.31,66.76,18.91,100.00,14,411,13987,19477
143352534,19.37,66.87,18.91,100.00,9,420,13974,19480
143413686,19.31,66.76,18.91,100.00,4,417,13975,19496
143474896,19.31,66.76,18.92,100.00,4,411,13986,19490
143536064,19.31,66.76,18.91,100.00,12,402,13992,19469
143597236,19.31,66.76,18.89,100.00,9,410,13982,19483
143658488,19.37,66.87,18.91,100.00,13,415,13984,19483
143719670,19.37,66.87,18.93,100.00,11,416,13982,19486
143780909,19.31,66.76,18.92,100.00,9,405,13987,19486
143842060,19.31,66.76,18.90,100.00,5,400,13989,19491
143903298,19.31,66.76,18.90,100.00,12,402,13999,19495
143964447,19.37,66.87,18.91,100.00,13,409,13986,19491
144025705,19.31,66.76,18.92,100.00,12,408,13992,19483
144086876,19.31,66.76,18.93,100.00,9,404,13994,19489
144148098,19.31,66.76,18.92,100.00,3,401,13983,19482
144209257,19.37,66.87,18.92,100.00,7,400,13980,19485
144270420,19.31,66.76,18.92,100.00,8,400,13992,19485
144331645,19.31,66.76,18.92,100.00,15,403,13997,19483
144392817,19.31,66.76,18.91,100.00,5,403,13993,19487
144454076,19.37,66.87,18.89,100.00,13,406,13994,19485
144515256,19.31,66.76,18.93,100.00,9,402,13996,19484
144576492,19.37,66.87,18.91,100.00,4,400,13993,19492
144637670,19.31,66.76,18.92,100.00,11,405,13984,19462
144698913,19.31,66.76,18.91,100.00,15,405,13990,19480
144760085,19.31,66.76,18.92,100.00,19,422,13987,19483
144821272,19.31,66.76,18.94,100.00,14,402,13995,19491
144882511,19.31,66.76,18.92,100.00,21,419,13988,19482
144943696,19.31,66.76,18.95,100.00,13,412,13990,19479
145004877,19.31,66.76,18.93,100.00,4,400,13997,19489
145066057,19.37,66.87,18.93,100.00,5,403,13990,19490
145127218,19.37,66.87,18.92,100.00,8,413,13988,19485
145188434,19.37,66.87,18.93,100.00,21,414,13982,19464
145249605,19.37,66.87,18.92,100.00,12,412,13985,19469
145310854,19.37,66.87,18.93,100.00,17,409,13979,19474
145372030,19.37,66.87,18.92,100.00,13,406,13995,19485
145433234,19.31,66.76,18.93,100.00,5,400,13995,19482
145494438,19.31,66.76,18.92,100.00,7,403,13990,19491
145555624,19.37,66.87,18.93,100.00,10,405,13985,19482
145616877,19.37,66.87,18.92,100.00,12,400,13994,19487
145678059,19.37,66.87,18.92,100.00,10,405,13990,19472
145739339,19.37,66.87,18.93,100.00,8,400,13993,19493
145800540,19.37,66.87,18.93,100.00,13,400,13998,19483
145861783,19.37,66.87,18.91,100.00,7,400,13994,19481
145922962,19.37,66.87,18.93,100.00,6,400,13996,19493
145984196,19.31,66.76,18.95,100.00,9,403,13993,19488
146045360,19.31,66.76,18.95,100.00,11,404,13994,19494
146106512,19.31,66.76,18.95,100.00,15,400,14003,19487
146167761,19.37,66.87,18.94,100.00,12,402,13996,19484
146228919,19.31,66.76,18.92,100.00,5,411,13989,19487
146290136,19.37,66.87,18.92,100.00,10,400,13999,19494
146351299,19.31,66.76,18.90,100.00,18,410,13999,19492
146412537,19.37,66.87,18.92,100.00,11,400,13999,19483
146473700,19.37,66.87,18.93,100.00,1,401,14003,19502
146534936,19.37,66.87,18.94,100.00,10,401,13994,19486
146596103,19.37,66.87,18.93,100.00,9,401,13996,19492
146657325,19.31,66.76,18.94,100.00,10,411,13996,19494
146718492,19.31,66.76,18.95,100.00,21,420,14003,19485
146779677,19.37,66.87,18.92,100.00,3,400,14006,19503
146840909,19.31,66.76,18.95,100.00,13,401,13999,19485
146902077,19.31,66.76,18.93,100.00,9,405,13997,19489
146963303,19.37,66.87,18.94,100.00,4,400,14005,19499
147024433,19.37,66.87,18.95,100.00,2,400,14000,19496
147085592,19.31,66.76,18.94,100.00,0,400,13994,19499
147146782,19.37,66.87,18.93,100.00,6,410,13999,19491
147207952,19.37,66.87,18.94,100.00,8,410,13999,19495
147269153,19.37,66.87,18.94,100.00,9,400,14002,19483
147330313,19.37,66.87,18.93,100.00,1,407,13997,19492
147391535,19.37,66.87,18.93,100.00,14,403,13997,19502
147452697,19.37,66.87,18.94,100.00,14,406,13998,19491
147513886,19.37,66.87,18.93,100.00,2,401,13997,19502
147575061,19.37,66.87,18.96,100.00,2,400,14006,19503
147636226,19.37,66.87,18.95,100.00,5,405,14000,19494
147697448,19.37,66.87,18.94,100.00,3,400,14000,19506
147758601,19.37,66.87,18.97,100.00,11,404,14000,19497
147819849,19.37,66.87,18.96,100.00,6,402,13999,19496
147881000,19.37,66.87,18.95,100.00,7,408,14004,19500
147942215,19.37,66.87,18.94,100.00,7,401,13998,19506
148003358,19.37,66.87,18.96,100.00,3,400,14010,19500
148064546,19.37,66.87,18.95,100.00,14,409,14003,19490
148125706,19.37,66.87,18.95,100.00,13,400,14001,19503
148186848,19.37,66.87,18.96,100.00,10,407,14003,19502
148248077,19.37,66.87,18.95,100.00,14,409,13996,19501
148309238,19.37,66.87,18.94,100.00,13,405,14004,19499
148370459,19.37,66.87,18.95,100.00,11,400,14011,19506
148431608,19.31,66.76,18.94,100.00,7,400,14010,19511
148492837,19.37,66.87,18.95,100.00,6,400,14007,19513
148553995,19.37,66.87,18.94,100.00,8,401,13999,19499
148615231,19.37,66.87,18.96,100.00,8,401,14008,19503
148676386,19.37,66.87,18.95,100.00,5,400,14010,19505
148737604,19.37,66.87,18.95,100.00,11,400,14002,19492
148798751,19.31,66.76,18.96,100.00,4,400,14004,19511
148859897,19.37,66.87,18.95,100.00,9,400,14003,19502
148921110,19.37,66.87,18.96,100.00,1,400,14003,19512
148982257,19.37,66.87,18.97,100.00,0,408,13999,19502
149043491,19.37,66.87,18.96,100.00,5,405,14010,19508
149104641,19.37,66.87,18.95,100.00,3,400,14007,19510
149165850,19.37,66.87,18.95,100.00,5,408,14011,19513
149226997,19.37,66.87,18.95,100.00,8,407,13998,19504
149288207,19.37,66.87,18.95,100.00,8,408,14003,19505
149349358,19.37,66.87,18.96,100.00,11,402,14008,19506
149410529,19.37,66.87,18.97,100.00,9,406,14006,19509
149471746,19.37,66.87,18.98,100.00,0,400,14018,19520
149532905,19.37,66.87,18.97,100.00,10,410,14005,19508
149594096,19.37,66.87,18.95,100.00,2,400,14010,19510
149655259,19.37,66.87,18.96,100.00,9,401,14009,19512
149716410,19.37,66.87,18.96,100.00,19,420,14006,19511
149777612,19.37,66.87,18.95,100.00,2,400,14006,19517
149838763,19.37,66.87,18.98,100.00,6,403,14005,19507
149899981,19.37,66.87,18.96,100.00,2,414,14002,19514
149961141,19.37,66.87,18.98,100.00,12,412,14002,19511
150022332,19.37,66.87,18.97,100.00,11,400,14006,19504
150083500,19.37,66.87,18.98,100.00,2,405,14010,19516
150144647,19.44,66.99,18.98,100.00,6,400,14014,19510
150205864,19.37,66.87,18.98,100.00,1,401,14009,19512
150267012,19.37,66.87,18.97,100.00,2,402,14000,19507
150328246,19.37,66.87,18.95,100.00,8,400,14009,19525
150389398,19.37,66.87,18.97,100.00,13,409,14011,19515
150450600,19.37,66.87,18.97,100.00,7,406,14006,19513
150511750,19.37,66.87,18.98,100.00,8,408,13999,19513
150572951,19.37,66.87,18.96,100.00,12,418,14001,19500
150634101,19.37,66.87,18.97,100.00,12,403,14008,19521
150695244,19.37,66.87,18.98,100.00,7,404,14013,19514
150756481,19.37,66.87,18.98,100.00,10,400,14013,19519
150817624,19.37,66.87,18.97,100.00,8,407,14012,19528
150878841,19.37,66.87,18.99,100.00,8,401,14013,19529
150939993,19.37,66.87,18.99,100.00,5,400,14014,19528
151001210,19.37,66.87,18.97,100.00,9,404,14016,19529
151062362,19.37,66.87,18.98,100.00,9,412,14019,19520
151123592,19.44,66.99,18.99,100.00,3,400,14011,19528
151184745,19.44,66.99,18.98,100.00,3,400,14011,19531
151245956,19.37,66.87,19.00,100.00,1,400,14010,19526
151307100,19.37,66.87,18.99,100.00,11,403,14016,19521
151368270,19.37,66.87,18.99,100.00,7,400,14021,19522
151429473,19.37,66.87,18.98,100.00,6,400,14023,19525
151490659,19.37,66.87,18.97,100.00,13,411,14006,19516
151551889,19.44,66.99,18.98,100.00,8,403,14012,19523
151613031,19.44,66.99,18.99,100.00,16,406,14013,19522
151674196,19.44,66.99,19.00,100.00,10,411,13995,19519
151735386,19.44,66.99,19.00,100.00,0,400,14020,19526
151796551,19.44,66.99,18.99,100.00,16,405,14006,19520
151857756,19.44,66.99,18.97,100.00,4,404,14017,19536
151918914,19.44,66.99,18.97,100.00,3,401,14019,19539
151980124,19.37,66.87,18.97,100.00,7,400,14018,19531
152041282,19.37,66.87,19.00,100.00,5,400,14013,19539
152102461,19.37,66.87,18.98,100.00,5,405,14007,19531
152163622,19.44,66.99,18.98,100.00,1,409,14018,19537
152224775,19.44,66.99,18.99,100.00,3,411,14008,19535
152285979,19.44,66.99,19.00,100.00,9,412,14012,19535
152347116,19.44,66.99,19.00,100.00,7,402,14017,19542
152408352,19.44,66.99,18.99,100.00,0,400,14013,19536
152469504,19.44,66.99,19.01,100.00,16,410,14010,19526
152530699,19.44,66.99,19.00,100.00,8,409,14015,19538
152591842,19.37,66.87,18.99,100.00,4,401,14012,19538
152653039,19.37,66.87,18.99,100.00,3,400,14014,19542
152714201,19.37,66.87,19.00,100.00,11,411,14005,19531
152775342,19.37,66.87,19.00,100.00,9,400,14017,19537
152836580,19.44,66.99,19.00,100.00,6,402,14007,19529
152897725,19.44,66.99,19.00,100.00,3,405,14019,19545
152958930,19.37,66.87,18.98,100.00,6,400,14012,19538
153020077,19.44,66.99,19.00,100.00,11,413,14013,19520
153081296,19.44,66.99,19.00,100.00,6,407,14012,19538
153142435,19.37,66.87,19.00,100.00,0,404,14018,19542
153203664,19.44,66.99,18.97,100.00,7,410,14015,19536
153264813,19.37,66.87,18.99,100.00,10,411,14012,19541
153326028,19.44,66.99,18.99,100.00,8,400,14016,19543
153387182,19.44,66.99,18.99,100.00,2,400,14021,19553
153448334,19.44,66.99,19.01,100.00,20,412,14016,19544
153509556,19.44,66.99,18.99,100.00,2,400,14018,19551
153570713,19.44,66.99,19.00,100.00,8,405,14018,19546
153631944,19.37,66.87,19.00,100.00,18,402,14016,19541
153693101,19.44,66.99,18.98,100.00,19,419,14017,19544
153754300,19.44,66.99,18.99,100.00,12,402,14018,19542
153815437,19.37,66.87,19.00,100.00,12,419,14007,19536
153876640,19.37,66.87,18.99,100.00,3,406,14022,19550
153937788,19.44,66.99,18.99,100.00,1,408,14014,19552
153998962,19.37,66.87,19.00,100.00,7,404,14024,19549
154060185,19.44,66.99,18.99,100.00,10,400,14019,19550
154121349,19.37,66.87,18.98,100.00,6,400,14024,19552
154182531,19.44,66.99,19.01,100.00,0,403,14017,19545
154243701,19.37,66.87,19.00,100.00,6,402,14018,19546
154304858,19.44,66.99,18.98,100.00,6,400,14012,19544
154366072,19.44,66.99,19.00,100.00,14,411,14021,19552
154427226,19.44,66.99,18.99,100.00,5,405,14027,19546
154488444,19.44,66.99,18.98,100.00,14,413,14023,19544
154549599,19.37,66.87,19.00,100.00,8,402,14016,19545
154610784,19.44,66.99,19.01,100.00,3,400,14021,19545
154671943,19.44,66.99,19.02,100.00,5,403,14021,19554
154733095,19.44,66.99,19.00,100.00,7,400,14021,19552
154794323,19.44,66.99,19.01,100.00,7,405,14024,19550
154855477,19.44,66.99,19.00,100.00,8,400,14024,19554
154916728,19.44,66.99,19.00,100.00,7,412,14018,19554
154977876,19.44,66.99,19.01,100.00,0,400,14022,19553
155039089,19.44,66.99,18.98,100.00,4,400,14014,19549
155100239,19.37,66.87,18.98,100.00,0,401,14025,19556
155161451,19.44,66.99,18.99,100.00,5,401,14022,19554
155222601,19.44,66.99,18.99,100.00,6,407,14023,19543
155283755,19.37,66.87,18.98,100.00,8,400,14027,19547
155344999,19.44,66.99,18.98,100.00,15,405,14016,19554
155406157,19.37,66.87,18.98,100.00,8,400,14034,19554
155467386,19.44,66.99,18.96,100.00,5,404,14034,19551
155528563,19.37,66.87,18.99,100.00,8,400,14031,19556
155589816,19.37,66.87,18.99,100.00,11,410,14017,19535
155651001,19.44,66.99,18.99,100.00,14,400,14030,19546
155712258,19.44,66.99,18.97,100.00,7,400,14034,19548
155773445,19.37,66.87,19.00,100.00,9,400,14037,19549
155834667,19.44,66.99,18.99,100.00,11,400,14035,19550
155895831,19.37,66.87,18.98,100.00,3,400,14037,19554
155957007,19.37,66.87,18.98,100.00,14,408,14036,19558
156018231,19.37,66.87,18.96,100.00,21,405,14024,19543
156079422,19.37,66.87,18.98,100.00,11,400,14028,19550
156140685,19.37,66.87,18.98,100.00,14,411,14031,19554
156201857,19.37,66.87,18.96,100.00,7,400,14037,19560
156263047,19.37,66.87,18.99,100.00,14,408,14034,19546
156324270,19.37,66.87,18.96,100.00,6,400,14033,19550
156385477,19.37,66.87,19.00,100.00,14,402,14029,19542
156446693,19.37,66.87,18.99,100.00,13,403,14035,19551
156507882,19.37,66.87,18.99,100.00,9,400,14027,19549
156569132,19.37,66.87,18.99,100.00,20,416,14034,19549
156630327,19.37,66.87,18.98,100.00,9,407,14019,19539
156691556,19.44,66.99,19.00,100.00,7,401,14031,19552
156752754,19.37,66.87,18.99,100.00,9,400,14034,19549
156813925,19.44,66.99,18.99,100.00,5,402,14031,19551
156875171,19.44,66.99,19.01,100.00,14,415,14025,19555
156936361,19.37,66.87,18.99,100.00,9,407,14025,19549
156997646,19.37,66.87,18.99,100.00,18,406,14031,19548
157058846,19.37,66.87,18.99,100.00,9,408,14028,19561
157120096,19.37,66.87,18.99,100.00,9,400,14033,19555
157181298,19.37,66.87,19.00,100.00,12,412,14031,19548
157242547,19.37,66.87,19.00,100.00,11,410,14024,19537
157303757,19.37,66.87,18.99,100.00,15,412,14032,19543
157364966,19.37,66.87,19.00,100.00,13,407,14028,19542
157426255,19.44,66.99,19.00,100.00,13,404,14021,19536
157487459,19.37,66.87,18.99,100.00,9,408,14023,19543
157548733,19.44,66.99,19.00,100.00,30,419,14017,19531
157609935,19.37,66.87,19.00,100.00,22,420,14024,19543
157671223,19.44,66.99,18.99,100.00,15,414,14019,19546
157732417,19.37,66.87,19.00,100.00,14,416,14018,19538
157793716,19.37,66.87,19.00,100.00,16,425,14010,19521
157854923,19.44,66.99,18.98,100.00,17,411,14022,19542
157916193,19.44,66.99,19.00,100.00,24,425,14020,19541
157977398,19.44,66.99,18.98,100.00,25,422,14021,19540
158038604,19.37,66.87,18.98,100.00,21,413,14028,19538
158099877,19.44,66.99,18.98,100.00,16,411,14011,19530
158161083,19.37,66.87,18.99,100.00,28,427,14012,19526
158222375,19.37,66.87,18.97,100.00,8,416,14024,19547
158283579,19.44,66.99,18.97,100.00,16,409,14028,19546
158344839,19.44,66.99,18.97,100.00,13,421,14020,19541
158406043,19.37,66.87,18.98,100.00,17,422,14019,19547
158467305,19.37,66.87,18.98,100.00,16,416,14018,19539
158528512,19.37,66.87,18.98,100.00,14,418,14014,19544
158589739,19.37,66.87,18.96,100.00,12,409,14022,19541
158651027,19.37,66.87,18.96,100.00,20,415,14020,19537
158712256,19.37,66.87,18.95,100.00,17,414,14016,19540
158773495,19.37,66.87,18.98,100.00,12,410,14024,19539
158834723,19.37,66.87,18.98,100.00,16,412,14022,19538
158895931,19.37,66.87,18.97,100.00,14,409,14028,19545
158957193,19.37,66.87,18.96,100.00,20,414,14023,19538
159018400,19.37,66.87,18.96,100.00,7,406,14026,19548
159079677,19.37,66.87,18.95,100.00,19,411,14024,19546
159140891,19.37,66.87,18.96,100.00,16,409,14030,19541
159202146,19.37,66.87,18.96,100.00,23,412,14019,19537
159263364,19.37,66.87,18.96,100.00,13,408,14026,19550
159324532,19.37,66.87,18.98,100.00,6,403,14031,19549
159385810,19.37,66.87,18.96,100.00,18,416,14022,19540
159446988,19.37,66.87,18.96,100.00,6,403,14026,19558
159508263,19.37,66.87,18.97,100.00,9,409,14021,19552
159569436,19.37,66.87,18.98,100.00,4,416,14015,19544
159630653,19.37,66.87,19.00,100.00,4,407,14026,19561
159691819,19.37,66.87,18.99,100.00,11,412,14017,19541
159753029,19.37,66.87,18.98,100.00,13,406,14028,19554
159814176,19.37,66.87,18.98,100.00,1,412,14026,19560
159875311,19.37,66.87,18.98,100.00,5,400,14027,19564
159936535,19.37,66.87,18.97,100.00,0,411,14025,19570
159997675,19.37,66.87,18.98,100.00,1,411,14024,19570
160058887,19.37,66.87,18.96,100.00,9,412,14020,19571
160120023,19.37,66.87,18.98,100.00,1,405,14022,19570
160181227,19.37,66.87,18.95,100.00,0,409,14023,19581
160242368,19.37,66.87,18.97,100.00,4,413,14017,19575
160303690,19.37,66.87,18.96,100.00,4,414,14023,19568
160364829,19.37,66.87,18.97,100.00,2,412,14020,19572
160426035,19.37,66.87,18.95,100.00,6,413,14016,19567
160487174,19.37,66.87,18.97,100.00,13,405,14025,19576
160548341,19.37,66.87,18.97,100.00,1,410,14022,19576
160609537,19.37,66.87,18.96,100.00,4,406,14021,19577
160670703,19.37,66.87,18.97,100.00,0,400,14033,19576
160731915,19.37,66.87,18.97,100.00,3,416,14027,19572
160793046,19.37,66.87,18.95,100.00,4,412,14015,19561
160854193,19.37,66.87,18.95,100.00,1,416,14020,19582
160915377,19.37,66.87,18.97,100.00,2,410,14019,19583
160976534,19.37,66.87,18.97,100.00,2,409,14033,19574
161037726,19.37,66.87,18.96,100.00,12,406,14021,19565
161098884,19.37,66.87,18.98,100.00,15,416,14028,19576
161160090,19.37,66.87,18.98,100.00,13,419,14023,19561
161221246,19.37,66.87,18.97,100.00,11,402,14032,19586
161282429,19.37,66.87,18.96,100.00,1,406,14030,19587
161343667,19.37,66.87,18.96,100.00,5,410,14026,19589
161404820,19.37,66.87,18.98,100.00,10,410,14017,19582
161466032,19.37,66.87,18.97,100.00,5,400,14027,19579
161527186,19.37,66.87,18.98,100.00,2,403,14027,19578
161588429,19.37,66.87,18.96,100.00,3,403,14032,19587
161649595,19.37,66.87,18.97,100.00,18,418,14030,19574
161710812,19.37,66.87,18.96,100.00,13,406,14033,19582
161771979,19.44,66.99,18.98,100.00,6,400,14032,19581
161833191,19.37,66.87,18.96,100.00,7,403,14027,19581
161894369,19.37,66.87,18.94,100.00,14,406,14033,19581
161955528,19.37,66.87,18.97,100.00,8,402,14032,19584
162016787,19.37,66.87,18.94,100.00,11,408,14026,19581
162077940,19.37,66.87,18.94,100.00,3,400,14033,19584
162139157,19.37,66.87,18.96,100.00,5,410,14028,19581
162200332,19.37,66.87,18.94,100.00,10,407,14031,19575
162261566,19.37,66.87,18.94,100.00,8,402,14029,19579
162322721,19.37,66.87,18.97,100.00,15,412,14028,19579
162383980,19.37,66.87,18.95,100.00,10,408,14028,19584
162445172,19.37,66.87,18.94,100.00,16,403,14032,19577
162506403,19.37,66.87,18.96,100.00,15,405,14027,19574
162567588,19.37,66.87,18.96,100.00,10,400,14031,19573
162628769,19.37,66.87,18.95,100.00,24,420,14027,19566
162690017,19.37,66.87,18.94,100.00,10,400,14037,19578
162751198,19.31,66.76,18.95,100.00,19,414,14033,19583
162812447,19.37,66.87,18.94,100.00,6,413,14026,19577
162873620,19.37,66.87,18.94,100.00,9,400,14037,19586
162934843,19.37,66.87,18.97,100.00,4,400,14034,19585
162996012,19.37,66.87,18.95,100.00,10,403,14033,19577
163057239,19.37,66.87,18.97,100.00,15,401,14037,19581
163118400,19.37,66.87,18.96,100.00,17,417,14022,19576
163179591,19.37,66.87,18.95,100.00,1,400,14041,19581
163240840,19.37,66.87,18.97,100.00,16,400,14037,19582
163302033,19.37,66.87,18.96,100.00,11,406,14034,19573
163363225,19.37,66.87,18.94,100.00,3,400,14028,19573
163424407,19.37,66.87,18.96,100.00,3,400,14038,19583
163485572,19.37,66.87,18.95,100.00,9,404,14031,19579
163546781,19.31,66.76,18.94,100.00,11,408,14031,19577
163607933,19.37,66.87,18.94,100.00,6,405,14022,19571
163669164,19.37,66.87,18.95,100.00,13,404,14031,19579
163730332,19.37,66.87,18.94,100.00,14,412,14034,19588
163791515,19.37,66.87,18.93,100.00,8,408,14026,19589
163852699,19.31,66.76,18.93,100.00,10,407,14028,19559
163913864,19.37,66.87,18.91,100.00,8,406,14020,19566
163975098,19.31,66.76,18.92,100.00,4,402,14027,19580
164036258,19.31,66.76,18.93,100.00,7,400,14038,19583
164097527,19.31,66.76,18.95,100.00,17,412,14036,19587
164158684,19.31,66.76,18.92,100.00,18,413,14038,19572
164219899,19.37,66.87,18.91,100.00,7,404,14038,19581
164281069,19.31,66.76,18.92,100.00,4,400,14043,19588
164342293,19.31,66.76,18.94,100.00,14,400,14035,19583
164403457,19.31,66.76,18.93,100.00,4,402,14031,19585
164464615,19.31,66.76,18.92,100.00,5,400,14034,19588
164525852,19.31,66.76,18.92,100.00,4,403,14038,19590
164586999,19.37,66.87,18.93,100.00,5,400,14038,19588
164648220,19.37,66.87,18.92,100.00,11,402,14034,19582
164709365,19.31,66.76,18.93,100.00,5,408,14035,19569
164770575,19.37,66.87,18.91,100.00,2,401,14037,19589
164831727,19.37,66.87,18.92,100.00,8,400,14042,19590
164892974,19.37,66.87,18.92,100.00,9,400,14040,19582
164954134,19.37,66.87,18.94,100.00,12,402,14034,19579
165015343,19.37,66.87,18.91,100.00,6,400,14050,19595
165076485,19.37,66.87,18.91,100.00,7,400,14034,19583
165137651,19.37,66.87,18.93,100.00,3,400,14040,19595
165198843,19.37,66.87,18.91,100.00,6,400,14035,19586
165260009,19.31,66.76,18.91,100.00,12,404,14039,19581
165321230,19.31,66.76,18.94,100.00,0,400,14040,19590
165382362,19.37,66.87,18.91,100.00,10,404,14027,19591
165443515,19.31,66.76,18.91,100.00,0,400,14048,19602
165504703,19.37,66.87,18.89,100.00,5,400,14041,19594
165565867,19.31,66.76,18.90,100.00,8,403,14036,19587
165627067,19.31,66.76,18.91,100.00,7,404,14044,19591
165688235,19.37,66.87,18.91,100.00,8,406,14045,19593
165749451,19.37,66.87,18.91,100.00,0,400,14046,19609
165810607,19.31,66.76,18.92,100.00,9,401,14045,19600
165871800,19.31,66.76,18.92,100.00,5,405,14042,19593
165932985,19.31,66.76,18.93,100.00,4,402,14041,19598
165994144,19.31,66.76,18.91,100.00,10,402,14046,19597
166055359,19.31,66.76,18.91,100.00,5,402,14045,19596
166116504,19.37,66.87,18.92,100.00,15,410,14042,19581
166177752,19.31,66.76,18.91,100.00,17,406,14046,19587
166238900,19.37,66.87,18.92,100.00,6,400,14051,19599
166300097,19.31,66.76,18.92,100.00,6,400,14048,19600
166361245,19.31,66.76,18.93,100.00,5,400,14047,19605
166422432,19.37,66.87,18.90,100.00,6,400,14052,19598
